basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,1993-03-17,29.6386,-89.5232,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1993-03-17,29.6386,-89.5232,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Pontchartrain,1993-03-17,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-03-17,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,56
Pontchartrain,1993-03-24,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,960
Pontchartrain,1993-03-24,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,1993-03-24,29.6386,-89.5232,Otter trawl,Brevoortia Patronus,Gulf Menhaden,105
Pontchartrain,1993-03-24,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-03-24,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,675
Pontchartrain,1993-03-31,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1610
Pontchartrain,1993-03-31,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,56
Pontchartrain,1993-03-31,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,1993-03-31,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,588
Pontchartrain,1993-03-31,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Pontchartrain,1993-04-05,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1360
Pontchartrain,1993-04-05,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,1993-04-05,29.6386,-89.5232,Otter trawl,Brevoortia Patronus,Gulf Menhaden,48
Pontchartrain,1993-04-05,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,24
Pontchartrain,1993-04-05,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,1993-04-12,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,960
Pontchartrain,1993-04-12,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,1993-04-12,29.6386,-89.5232,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,1993-04-12,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Pontchartrain,1993-04-22,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2250
Pontchartrain,1993-04-22,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,1993-04-22,29.6386,-89.5232,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Pontchartrain,1993-04-22,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1993-04-22,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,504
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,612
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,204
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,165
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Penaeus Setiferus,White Shrimp,4
Pontchartrain,1993-04-29,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,1993-05-05,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,720
Pontchartrain,1993-05-05,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,49
Pontchartrain,1993-05-05,29.6386,-89.5232,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,4
Pontchartrain,1993-05-05,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,228
Pontchartrain,1993-05-05,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1050
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,36
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,9
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,9
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,25
Pontchartrain,1993-05-11,29.6386,-89.5232,Otter trawl,Penaeus Setiferus,White Shrimp,4
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,5840
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,9
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,45
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,88
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Pontchartrain,1993-05-26,29.6386,-89.5232,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,20
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,48
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,60
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,99
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,1056
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Selene Setapinnis,Atlantic Moonfish,1
Pontchartrain,1993-06-03,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,133
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1155
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,84
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,275
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,962
Pontchartrain,1993-06-08,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,540
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,165
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,24
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,4
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,6
Pontchartrain,1993-06-16,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,104
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,35
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,154
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,60
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,25
Pontchartrain,1993-06-21,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Pontchartrain,1993-07-01,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,468
Pontchartrain,1993-07-01,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,848
Pontchartrain,1993-07-01,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,1993-07-01,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,390
Pontchartrain,1993-07-01,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,25
Pontchartrain,1993-07-06,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,48
Pontchartrain,1993-07-06,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,440
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,9
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,12
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,150
Pontchartrain,1993-07-13,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,35
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Anchoa Hepsetus,Striped Anchovy,4
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1544
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,36
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,165
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,28
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,40
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,1993-07-22,29.6386,-89.5232,Otter trawl,Syngnathus Louisianae,Chain Pipefish,1
Pontchartrain,1993-07-27,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,799
Pontchartrain,1993-07-27,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-07-27,29.6386,-89.5232,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Pontchartrain,1993-07-27,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1993-07-27,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,33
Pontchartrain,1993-07-27,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Anchoa Hepsetus,Striped Anchovy,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,826
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1166
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,20
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,91
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,35
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Mugil Cephalus,Striped Mullet,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Selene Vomer,Lookdown,4
Pontchartrain,1993-08-03,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,308
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,2583
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,270
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Bairdiella Chrysoura,Silver Perch,1
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Caranx Hippos,Crevalle Jack,1
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,20
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,4
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,528
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,170
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Selene Vomer,Lookdown,1
Pontchartrain,1993-08-09,29.6386,-89.5232,Otter trawl,Trinectes Maculatus,Hogchoker,1
Pontchartrain,1993-08-16,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,48
Pontchartrain,1993-08-16,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,1993-08-16,29.6386,-89.5232,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Pontchartrain,1993-08-16,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-08-16,29.6386,-89.5232,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,1993-08-16,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,6
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,3750
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,20
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Selene Vomer,Lookdown,1
Pontchartrain,1993-08-24,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Pontchartrain,1993-08-31,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,9
Pontchartrain,1993-08-31,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,3000
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,72
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Pontchartrain,1993-09-07,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1800
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,81
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Dasyatis Sabina,Atlantic Stingray,4
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Menticirrhus Littoralis,Gulf Kingfish,25
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Penaeus Setiferus,White Shrimp,4
Pontchartrain,1993-09-15,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,42
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Dasyatis Sabina,Atlantic Stingray,2
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Penaeus Setiferus,White Shrimp,12
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,24
Pontchartrain,1993-09-20,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,1993-09-30,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,150
Pontchartrain,1993-09-30,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,280
Pontchartrain,1993-09-30,29.6386,-89.5232,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,50
Pontchartrain,1993-09-30,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1993-09-30,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,1993-09-30,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,32
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,715
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,2
Pontchartrain,1993-10-05,29.6386,-89.5232,Otter trawl,Trinectes Maculatus,Hogchoker,4
Pontchartrain,1993-10-12,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,25
Pontchartrain,1993-10-12,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,24
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,1430
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Caranx Hippos,Crevalle Jack,1
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Dasyatis Sabina,Atlantic Stingray,4
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,78
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Menticirrhus Americanus,Southern Kingfish,16
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Paralichthys Lethostigma,Southern Flounder,2
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,1993-10-20,29.6386,-89.5232,Otter trawl,Trinectes Maculatus,Hogchoker,9
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,630
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Arius Felis,Sea Catfish,114
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Dasyatis Sabina,Atlantic Stingray,4
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,24
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Paralichthys Lethostigma,Southern Flounder,18
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Penaeus Setiferus,White Shrimp,9
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Sphoeroides Parvus,Least Puffer,12
Pontchartrain,1993-10-27,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,1993-11-22,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,21
Pontchartrain,1993-12-21,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Pontchartrain,1994-01-21,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,352
Pontchartrain,1994-01-21,29.6386,-89.5232,Otter trawl,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,1994-01-21,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1994-01-21,29.6386,-89.5232,Otter trawl,Fundulus Grandis,Gulf Killifish,1
Pontchartrain,1994-01-21,29.6386,-89.5232,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,1994-01-21,29.6386,-89.5232,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,1994-02-02,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,36
Pontchartrain,1994-02-17,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,48
Pontchartrain,1994-02-17,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,48
Pontchartrain,1994-02-17,29.6386,-89.5232,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Pontchartrain,1994-02-17,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Pontchartrain,1994-02-28,29.6386,-89.5232,Otter trawl,Anchoa Mitchilli,Bay Anchovy,216
Pontchartrain,1994-02-28,29.6386,-89.5232,Otter trawl,Cynoscion Arenarius,Sand Seatrout,8
Pontchartrain,1994-02-28,29.6386,-89.5232,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,1994-02-28,29.6386,-89.5232,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,18
Pontchartrain,1994-03-08,29.6386,-89.5232,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,1994-03-08,29.6386,-89.5232,Otter trawl,Leiostomus Xanthurus,Spot,133
